index, score
7955, 0.7777870893478394
7956, 1.632693738429225e-06
7957, 3.8588186157539894e-07
7958, 6.87728461343795e-05
7959, 2.8888498491141945e-06
7960, 8.52893649039288e-08
7961, 2.6044395440294466e-07
7962, 2.4880381488401326e-07
7963, 0.7205290198326111
7964, 5.017446369492973e-07
7965, 9.992495506594423e-07
7966, 0.7837693095207214
7967, 4.957997816745774e-07
7968, 3.5908954032493057e-07
7969, 9.283652616431937e-06
7970, 6.477416150119097e-07
7971, 3.23717813444091e-07
7972, 0.9224042892456055
7973, 1.5435356544912793e-05
7974, 7.521092726392453e-08
7975, 2.40818349084293e-06
7976, 4.807567620446207e-06
7977, 7.096632089087507e-06
7978, 5.854146252204373e-07
7979, 3.5797964414996386e-07
7980, 1.2592511211551027e-06
7981, 6.296087576629361e-06
7982, 2.1491331381184864e-07
7983, 2.954131196020171e-05
7984, 0.6966820359230042
7985, 3.7078077639307594e-06
7986, 6.05102599138263e-08
7987, 0.9311772584915161
7988, 3.04511019066922e-07
7989, 3.087378956934117e-07
7990, 2.1061082122741936e-07
7991, 3.537178372425842e-06
7992, 6.87728461343795e-05
7993, 0.63984215259552
7994, 8.044091259762354e-08
7995, 1.632693738429225e-06
7996, 1.5165787772275507e-06
7997, 0.6470173001289368
7998, 3.1681308882980375e-06
7999, 0.7994965314865112
8000, 1.4869709957565647e-05
8001, 1.3334405366549618e-06
8002, 6.795761464672978e-07
8003, 1.027536953301933e-07
8004, 1.1302929124212824e-05
8005, 3.0133110158203635e-06
8006, 1.894201159302611e-05
8007, 1.813273115658376e-06
8008, 2.6305738174414728e-06
8009, 4.2567731384224317e-07
8010, 3.2575417918678795e-08
8011, 0.6684919595718384
8012, 0.7822214961051941
8013, 7.563025405943335e-08
8014, 6.1846699281886686e-06
8015, 4.749228992295684e-06
8016, 6.296087576629361e-06
8017, 0.8019027709960938
8018, 0.7570010423660278
8019, 4.260982677806169e-06
8020, 0.9331209659576416
8021, 3.487096478238527e-07
8022, 1.9546152998373145e-06
8023, 0.6590573787689209
8024, 4.272671867511235e-05
8025, 6.353688490889908e-07
8026, 0.6345927119255066
8027, 4.631088813766837e-06
8028, 4.6690774979651906e-07
8029, 3.3276708563789725e-05
8030, 0.00014253490371629596
8031, 1.2021605755307974e-07
8032, 2.5196950446115807e-06
8033, 2.954131196020171e-05
8034, 3.1681308882980375e-06
8035, 6.2585882005805615e-06
8036, 2.5196950446115807e-06
8037, 1.4719547891672846e-07
8038, 0.7572873830795288
8039, 3.537178372425842e-06
8040, 2.669240984687349e-06
8041, 4.214215607589722e-07
8042, 1.3136215102349524e-06
8043, 2.0495508579188026e-06
8044, 2.8888498491141945e-06
8045, 9.096877562342343e-08
8046, 2.954131196020171e-05
8047, 1.1237463695579208e-05
8048, 1.3020925507589709e-05
8049, 6.725545972585678e-06
8050, 6.175496878313425e-07
8051, 0.6010066866874695
8052, 4.214215607589722e-07
8053, 1.632693738429225e-06
8054, 1.108360356738558e-05
8055, 3.174541416228749e-05
8056, 2.3094769119325065e-07
8057, 1.1468110642454121e-05
8058, 2.6531354890835246e-08
8059, 5.43677742825821e-06
8060, 1.0464458455317072e-06
8061, 2.8888498491141945e-06
8062, 8.152441296260804e-05
8063, 1.632693738429225e-06
8064, 2.40818349084293e-06
8065, 1.3635924915433861e-05
8066, 2.8888498491141945e-06
8067, 6.8636400101240724e-06
8068, 1.3635924915433861e-05
8069, 0.7528400421142578
8070, 1.4437412119150395e-06
8071, 3.617937807121052e-07
8072, 1.6327608136634808e-06
8073, 0.8713675141334534
8074, 0.7791213989257812
8075, 0.9192196130752563
8076, 1.588328268553596e-05
8077, 0.6909588575363159
8078, 0.000101434976386372
8079, 6.296087576629361e-06
8080, 7.249907980622083e-07
8081, 0.9730982184410095
8082, 3.174541416228749e-05
8083, 9.129952331932145e-07
8084, 8.98000507731922e-06
8085, 7.429500925582033e-08
8086, 3.1278159440262243e-06
8087, 9.940314384948579e-07
8088, 1.7626973203732632e-05
8089, 0.6397851705551147
8090, 3.537178372425842e-06
8091, 4.193074801150942e-06
8092, 9.522306754661258e-06
8093, 0.9197777509689331
8094, 0.685092568397522
8095, 3.2856123652891256e-06
8096, 5.660137958329869e-07
8097, 9.99440726445755e-06
8098, 0.7076905369758606
8099, 0.9154219031333923
8100, 1.0554058462730609e-06
8101, 5.270998570949814e-08
8102, 3.845543687930331e-06
8103, 0.7572873830795288
8104, 0.6756490468978882
8105, 1.3635924915433861e-05
8106, 3.0292056862890604e-07
8107, 0.7380452752113342
8108, 4.995654876438493e-07
8109, 3.3776398140616948e-06
8110, 8.212770126192481e-07
8111, 1.989207476071897e-06
8112, 6.296087576629361e-06
8113, 3.5019002098124474e-05
8114, 4.309541509428527e-06
8115, 3.2642230962665053e-07
8116, 7.118145276763244e-06
8117, 7.368474257418711e-07
8118, 5.931163400418882e-07
8119, 2.954131196020171e-05
8120, 1.3635924915433861e-05
8121, 7.610855732309574e-07
8122, 9.62371245805116e-07
8123, 1.6164394764928147e-05
8124, 3.0921788152227236e-07
8125, 1.6168719412235077e-06
8126, 3.1278159440262243e-06
8127, 7.478268457816739e-07
8128, 4.77158300782321e-06
8129, 2.718719542826875e-06
8130, 5.634982699120883e-06
8131, 0.7900981903076172
8132, 1.6488655774082872e-06
8133, 1.6095786747882812e-07
8134, 1.4437412119150395e-06
8135, 0.913377046585083
8136, 4.460255513549782e-05
8137, 9.102324156629038e-07
8138, 2.8123013180447742e-06
8139, 3.424527676543221e-06
8140, 0.8297228217124939
8141, 3.3776398140616948e-06
8142, 0.7783332467079163
8143, 2.510550416445767e-07
8144, 4.749228992295684e-06
8145, 3.174541416228749e-05
8146, 4.214215607589722e-07
8147, 6.2331182562047616e-06
8148, 3.424527676543221e-06
8149, 1.1526085472723935e-06
8150, 1.1583463219722034e-06
8151, 9.181792393064825e-07
8152, 7.666387205063074e-07
8153, 8.34292563922645e-08
8154, 1.0740568541223183e-05
8155, 1.8505882337649382e-07
8156, 0.7822214961051941
8157, 1.6164394764928147e-05
8158, 1.320514797953365e-06
8159, 1.6881122064660303e-06
8160, 5.759715691056044e-07
8161, 0.7020546793937683
8162, 0.8799523711204529
8163, 2.0958797904313542e-05
8164, 4.2184659832855687e-05
8165, 8.118342407215096e-07
8166, 2.399010838871618e-07
8167, 1.4112818007561145e-06
8168, 3.3614071526244516e-07
8169, 1.603318082743499e-06
8170, 1.4437412119150395e-06
8171, 5.634982699120883e-06
8172, 9.741936537466245e-07
8173, 0.7223554849624634
8174, 8.454706801330758e-08
8175, 5.2172413234075066e-06
8176, 0.7756521701812744
8177, 1.3334405366549618e-06
8178, 2.65857721615248e-07
8179, 4.5882592303314595e-07
8180, 4.77158300782321e-06
8181, 2.6044395440294466e-07
8182, 0.7586960196495056
8183, 5.888239797968708e-07
8184, 8.234906999859959e-06
8185, 3.7078077639307594e-06
8186, 1.341767159601659e-07
8187, 2.954131196020171e-05
8188, 7.972644198162016e-06
8189, 1.9886849145223096e-07
8190, 1.019023102344363e-06
8191, 0.6750946640968323
8192, 1.6164394764928147e-05
8193, 0.7640540599822998
8194, 7.429500925582033e-08
8195, 6.980098987696692e-07
8196, 6.908732643751136e-07
8197, 1.3635924915433861e-05
8198, 3.0966381018515676e-05
8199, 3.1278159440262243e-06
8200, 3.3776398140616948e-06
8201, 2.5947028916561976e-06
8202, 0.7163077592849731
8203, 9.992495506594423e-07
8204, 1.3334405366549618e-06
8205, 1.3635924915433861e-05
8206, 3.3776398140616948e-06
8207, 5.420293291535927e-06
8208, 3.5264574762550183e-06
8209, 0.8258848190307617
8210, 3.5019002098124474e-05
8211, 7.972644198162016e-06
8212, 7.73964572431396e-08
8213, 2.8888498491141945e-06
8214, 1.3334405366549618e-06
8215, 9.250144330508192e-07
8216, 1.4437412119150395e-06
8217, 4.00313012960396e-07
8218, 0.6592226624488831
8219, 1.4112818007561145e-06
8220, 0.7989984750747681
8221, 2.4382308083659154e-07
8222, 1.108360356738558e-05
8223, 5.403048248808773e-07
8224, 7.999029207894637e-07
8225, 1.1571953109523747e-05
8226, 3.0520035920744704e-07
8227, 4.5882592303314595e-07
8228, 9.992495506594423e-07
8229, 1.0288970770488959e-05
8230, 4.6729069254070055e-06
8231, 0.9165261387825012
8232, 2.6044395440294466e-07
8233, 1.1419447076832512e-07
8234, 2.3817473504550435e-07
8235, 0.738074779510498
8236, 9.791072130838074e-08
8237, 0.938596785068512
8238, 1.94370208816963e-08
8239, 9.096877562342343e-08
8240, 4.010044904134702e-06
8241, 9.234477715835965e-08
8242, 3.478706389614672e-07
8243, 1.4719547891672846e-07
8244, 2.711144420075584e-09
8245, 2.0958797904313542e-05
8246, 9.319725791101519e-07
8247, 1.8505882337649382e-07
8248, 3.5019002098124474e-05
8249, 1.9451975674655841e-07
8250, 8.218105449486757e-07
8251, 2.252259037049953e-05
8252, 6.711818514304468e-07
8253, 2.8620775083254557e-06
8254, 1.2254257853783201e-05
8255, 1.4112818007561145e-06
8256, 2.6698786314227618e-05
8257, 1.2196824172860943e-05
8258, 3.3776398140616948e-06
8259, 6.11380619375268e-06
8260, 2.954131196020171e-05
8261, 6.908732643751136e-07
8262, 1.1178935892530717e-06
8263, 0.7060431241989136
8264, 2.40818349084293e-06
8265, 0.8321433663368225
8266, 2.844424784598232e-07
8267, 4.214215607589722e-07
8268, 3.5503792332747253e-06
8269, 3.424527676543221e-06
8270, 1.3635924915433861e-05
8271, 3.537178372425842e-06
8272, 2.0112540369154885e-05
8273, 1.6164394764928147e-05
8274, 1.1739100500562927e-06
8275, 1.4719547891672846e-07
8276, 0.9286422729492188
8277, 2.603064785944298e-08
8278, 1.223766190605602e-07
8279, 1.009067204904568e-06
8280, 1.8895740367952385e-06
8281, 2.987566816159415e-08
8282, 4.214215607589722e-07
8283, 1.3635924915433861e-05
8284, 6.296087576629361e-06
8285, 4.440272732608719e-06
8286, 0.7567180395126343
8287, 1.082294488696789e-06
8288, 3.2756572636571946e-06
8289, 1.989207476071897e-06
8290, 3.424527676543221e-06
8291, 9.460326282351161e-07
8292, 7.159029564718367e-07
8293, 3.669791794891353e-07
8294, 3.7078077639307594e-06
8295, 2.0720360680570593e-06
8296, 0.7823286652565002
8297, 2.4931343887146795e-06
8298, 1.105665069189854e-05
8299, 1.108360356738558e-05
8300, 0.8179798722267151
8301, 1.589171347404772e-06
8302, 3.506906409711519e-07
8303, 3.7078077639307594e-06
8304, 2.125550963683054e-06
8305, 4.995654876438493e-07
8306, 2.597253967451252e-07
8307, 9.495051926933229e-07
8308, 6.296087576629361e-06
8309, 4.995654876438493e-07
8310, 6.296087576629361e-06
8311, 6.1846699281886686e-06
8312, 2.4845077859936282e-05
8313, 1.2364098722628114e-07
8314, 6.96071424499678e-07
8315, 1.989207476071897e-06
8316, 0.5171166062355042
8317, 8.721928566046699e-07
8318, 0.7567180395126343
8319, 0.7755227088928223
8320, 1.1442868981248466e-06
8321, 3.487096478238527e-07
8322, 1.3334405366549618e-06
8323, 0.7833074331283569
8324, 1.5863238900237775e-07
8325, 4.605819370340214e-08
8326, 0.7192649245262146
8327, 8.234906999859959e-06
8328, 1.8020857339706708e-07
8329, 1.6168719412235077e-06
8330, 1.0616161034704419e-06
8331, 1.9451975674655841e-07
8332, 6.725545972585678e-06
8333, 4.214215607589722e-07
8334, 3.5019002098124474e-05
8335, 9.66399529716e-05
8336, 1.632693738429225e-06
8337, 1.989207476071897e-06
8338, 0.7614978551864624
8339, 6.0559391386050265e-06
8340, 0.7047287821769714
8341, 1.0035005715280931e-07
8342, 3.157230594297289e-06
8343, 0.8036670684814453
8344, 1.8701057342696004e-05
8345, 5.0525904953246936e-05
8346, 1.632693738429225e-06
8347, 0.7524007558822632
8348, 4.214215607589722e-07
8349, 5.674482395079394e-07
8350, 7.610855732309574e-07
8351, 3.616004207174228e-08
8352, 2.030558562182705e-06
8353, 1.6164394764928147e-05
8354, 2.3817473504550435e-07
8355, 2.0663251234509517e-06
8356, 6.2585882005805615e-06
8357, 2.336254851798003e-07
8358, 1.2021605755307974e-07
8359, 3.424527676543221e-06
8360, 1.108360356738558e-05
8361, 0.7088024020195007
8362, 6.753717940455317e-08
8363, 4.309541509428527e-06
8364, 2.1061082122741936e-07
8365, 6.2585882005805615e-06
8366, 2.6633572360879043e-06
8367, 5.39025904799928e-07
8368, 1.9451975674655841e-07
8369, 8.019082997634541e-06
8370, 5.544978876059758e-07
8371, 0.7339963316917419
8372, 6.827742708992446e-07
8373, 0.8008145689964294
8374, 1.3635924915433861e-05
8375, 1.632693738429225e-06
8376, 0.7558013796806335
8377, 2.8071577617083676e-05
8378, 4.440272732608719e-06
8379, 2.819883775373455e-07
8380, 3.0574908578273607e-06
8381, 4.214215607589722e-07
8382, 2.6633572360879043e-06
8383, 1.694634192972444e-07
8384, 1.9394148694118485e-05
8385, 6.296087576629361e-06
8386, 1.2146250810474157e-05
8387, 2.798758771405119e-07
8388, 0.6669276356697083
8389, 5.716713644687843e-07
8390, 2.3817473504550435e-07
8391, 6.1846699281886686e-06
8392, 2.8888498491141945e-06
8393, 9.084107659873553e-06
8394, 9.401711054124462e-07
8395, 4.440272732608719e-06
8396, 1.8308344806428067e-05
8397, 4.927255190523283e-07
8398, 7.429500925582033e-08
8399, 2.429597770969849e-06
8400, 1.222929199684586e-06
8401, 2.3817473504550435e-07
8402, 7.419098892569309e-06
8403, 1.3438841051538475e-05
8404, 1.3635924915433861e-05
8405, 3.1278159440262243e-06
8406, 1.6410062926297542e-06
8407, 8.632149729237426e-06
8408, 3.0921788152227236e-07
8409, 1.019023102344363e-06
8410, 5.634982699120883e-06
8411, 2.4880381488401326e-07
8412, 1.579213744662411e-06
8413, 7.663153155590408e-06
8414, 9.759753538673976e-07
8415, 4.844065415454679e-07
8416, 3.23717813444091e-07
8417, 0.6304637789726257
8418, 4.309541509428527e-06
8419, 0.643678605556488
8420, 1.59791816258803e-05
8421, 8.903195407583553e-07
8422, 8.101739723542778e-08
8423, 0.7737146019935608
8424, 1.0242902135360055e-06
8425, 1.1468176126072649e-05
8426, 9.761844012246002e-06
8427, 2.137625870091142e-06
8428, 5.114674786454998e-05
8429, 1.0288970770488959e-05
8430, 3.957297849410679e-06
8431, 6.877402256577625e-07
8432, 1.3635924915433861e-05
8433, 1.916685505420901e-06
8434, 8.853822350829432e-07
8435, 2.864123871404445e-07
8436, 2.954131196020171e-05
8437, 1.632693738429225e-06
8438, 2.8888498491141945e-06
8439, 1.8663134824237204e-06
8440, 0.9792442917823792
8441, 2.4739907189541555e-07
8442, 0.8040457963943481
8443, 0.7624656558036804
8444, 6.55114563414827e-05
8445, 0.7425258755683899
8446, 0.6819769740104675
8447, 6.670226753158204e-07
8448, 8.251427061622962e-07
8449, 1.237943507703676e-07
8450, 4.869547410635278e-06
8451, 1.778641490091104e-05
8452, 3.1278159440262243e-06
8453, 3.371960417553055e-07
8454, 1.108360356738558e-05
8455, 3.424527676543221e-06
8456, 0.6817991733551025
8457, 6.599618791369721e-05
8458, 1.108360356738558e-05
8459, 0.9741063117980957
8460, 1.3334405366549618e-06
8461, 5.642439191433368e-07
8462, 0.7760698199272156
8463, 6.87728461343795e-05
8464, 5.2172413234075066e-06
8465, 1.1583463219722034e-06
8466, 2.358064875807031e-06
8467, 3.0435830922215246e-07
8468, 3.3776398140616948e-06
8469, 3.830896559975372e-07
8470, 2.5069926778087392e-05
8471, 4.749228992295684e-06
8472, 6.514201231766492e-07
8473, 1.2146250810474157e-05
8474, 1.727231210679747e-05
8475, 3.424527676543221e-06
8476, 1.632693738429225e-06
8477, 3.734384108611266e-06
8478, 1.108360356738558e-05
8479, 1.3635924915433861e-05
8480, 3.174541416228749e-05
8481, 1.6897783439162595e-07
8482, 1.4437412119150395e-06
8483, 1.989207476071897e-06
8484, 0.8144832849502563
8485, 2.1259500826431577e-08
8486, 1.3635924915433861e-05
8487, 1.4719547891672846e-07
8488, 2.8620775083254557e-06
8489, 3.411638317629695e-06
8490, 0.8118763566017151
8491, 3.424527676543221e-06
8492, 4.749228992295684e-06
8493, 9.992495506594423e-07
8494, 2.669868445082102e-05
8495, 2.4739907189541555e-07
8496, 0.8932763338088989
8497, 8.617425919510424e-06
8498, 4.591522539953985e-08
8499, 4.2561075019875716e-07
8500, 4.2696939317465876e-07
8501, 0.7640909552574158
8502, 7.844369974918664e-06
8503, 9.968186986952787e-07
8504, 8.676300353727129e-07
8505, 1.9451975674655841e-07
8506, 7.424212640216865e-07
8507, 2.600432708277367e-06
8508, 1.5668300648030709e-06
8509, 0.7542238235473633
8510, 3.0360109803950763e-07
8511, 1.9773428903135937e-06
8512, 2.954131196020171e-05
8513, 0.6914879679679871
8514, 3.3776398140616948e-06
8515, 8.505430315608464e-08
8516, 0.6376892924308777
8517, 5.166283244761871e-06
8518, 2.6044395440294466e-07
8519, 0.7111297845840454
8520, 1.4398508028534707e-05
8521, 8.543684657524864e-07
8522, 1.3635924915433861e-05
8523, 1.989207476071897e-06
8524, 3.513018498324527e-07
8525, 2.5714211915328633e-06
8526, 2.368258492424502e-06
8527, 9.674299690232147e-06
8528, 1.1313654795230832e-06
8529, 3.174541416228749e-05
8530, 2.1294849830155727e-06
8531, 1.1468176126072649e-05
8532, 1.0242902135360055e-06
8533, 1.2299199170229258e-06
8534, 6.236170975171262e-07
8535, 2.0006234535685508e-07
8536, 9.096877562342343e-08
8537, 1.4406165291802608e-06
8538, 6.830734491813928e-06
8539, 3.157230594297289e-06
8540, 1.6164394764928147e-05
8541, 4.399130830279319e-06
8542, 1.1607123269641306e-05
8543, 7.375741006399039e-06
8544, 0.7650476098060608
8545, 5.129195983499812e-07
8546, 2.691350289296679e-07
8547, 1.4293734238890465e-05
8548, 1.2021605755307974e-07
8549, 6.753717940455317e-08
8550, 1.1136643479403574e-05
8551, 7.242002766361111e-07
8552, 2.5069926778087392e-05
8553, 8.52893649039288e-08
8554, 4.301811031837133e-07
8555, 3.5019002098124474e-05
8556, 0.7459959983825684
8557, 9.811155905481428e-07
8558, 5.55049700778909e-05
8559, 6.1846699281886686e-06
8560, 4.440272732608719e-06
8561, 2.974835524582886e-06
8562, 0.6784005165100098
8563, 1.4437412119150395e-06
8564, 1.9120263914373936e-06
8565, 2.6190739390585804e-06
8566, 7.091043698892463e-06
8567, 3.996956365881488e-06
8568, 1.082294488696789e-06
8569, 1.9027702080620656e-07
8570, 4.578858536774533e-08
8571, 3.121048848697683e-06
8572, 1.897158654173836e-05
8573, 1.778641490091104e-05
8574, 4.613451437762706e-06
8575, 4.591522539953985e-08
8576, 0.7054446339607239
8577, 1.1468176126072649e-05
8578, 7.755520528007764e-07
8579, 9.314860704989769e-08
8580, 1.1583463219722034e-06
8581, 1.6797012847291626e-07
8582, 1.1791207725764252e-06
8583, 1.3635924915433861e-05
8584, 3.150240672766813e-06
8585, 3.3776398140616948e-06
8586, 3.487096478238527e-07
8587, 4.272671867511235e-05
8588, 1.3635924915433861e-05
8589, 2.8888498491141945e-06
8590, 7.535128588642692e-06
8591, 0.7988438606262207
8592, 2.3362682100014354e-07
8593, 4.013017132820096e-06
8594, 5.830494842484768e-07
8595, 1.8895740367952385e-06
8596, 2.6044395440294466e-07
8597, 0.7396652102470398
8598, 0.7320372462272644
8599, 6.707460897814599e-07
8600, 0.7593622803688049
8601, 2.0475064957281575e-05
8602, 2.638728346937569e-07
8603, 4.073961008543847e-07
8604, 6.649623287557915e-07
8605, 0.7610791325569153
8606, 3.0574908578273607e-06
8607, 0.7535110712051392
8608, 2.2130883735371754e-05
8609, 6.725545972585678e-06
8610, 0.6771482825279236
8611, 6.046702765161172e-07
8612, 3.780261295105447e-07
8613, 3.424527676543221e-06
8614, 3.506906409711519e-07
8615, 1.223766190605602e-07
8616, 0.7061241865158081
8617, 9.460326282351161e-07
8618, 3.1278159440262243e-06
8619, 4.29426108894404e-05
8620, 1.8308344806428067e-05
8621, 3.5551834116631653e-06
8622, 0.6415860056877136
8623, 0.8377112746238708
8624, 1.1583463219722034e-06
8625, 3.424527676543221e-06
8626, 1.163044089480536e-06
8627, 1.6164394764928147e-05
8628, 1.108360356738558e-05
8629, 1.3129358933383628e-07
8630, 1.207976310979575e-06
8631, 3.782257863349514e-06
8632, 4.995654876438493e-07
8633, 0.7119837999343872
8634, 1.7626973203732632e-05
8635, 9.674299690232147e-06
8636, 4.761825209698145e-07
8637, 2.8620775083254557e-06
8638, 4.1512277675792575e-05
8639, 2.6044395440294466e-07
8640, 1.9384540337341605e-06
8641, 6.40872940493864e-06
